date,value
2024-09-19,58.880001068115234
2024-09-20,57.689998626708984
2024-09-23,56.849998474121094
2024-09-24,56.08000183105469
2024-09-25,55.2400016784668
2024-09-26,55.849998474121094
2024-09-27,55.91999816894531
2024-09-30,56.599998474121094
2024-10-01,54.709999084472656
2024-10-02,54.59000015258789
2024-10-03,54.720001220703125
2024-10-04,55.84000015258789
2024-10-07,55.59000015258789
2024-10-08,55.41999816894531
2024-10-09,56.13999938964844
2024-10-10,56.09000015258789
2024-10-11,58.029998779296875
2024-10-14,58.4900016784668
2024-10-15,59.130001068115234
2024-10-16,59.939998626708984
2024-10-17,60.459999084472656
2024-10-18,59.63999938964844
2024-10-21,57.88999938964844
2024-10-22,58.619998931884766
2024-10-23,58.65999984741211
2024-10-24,58.959999084472656
2024-10-25,57.900001525878906
2024-10-28,59.560001373291016
2024-10-29,59.209999084472656
2024-10-30,59.810001373291016
2024-10-31,58.95000076293945
2024-11-01,58.63999938964844
2024-11-04,58.130001068115234
2024-11-05,59.130001068115234
2024-11-06,67.05999755859375
2024-11-07,64.62999725341797
2024-11-08,64.9800033569336
2024-11-11,66.98999786376953
2024-11-12,66.5999984741211
2024-11-13,66.19000244140625
2024-11-14,65.83000183105469
2024-11-15,65.83999633789062
2024-11-18,65.72000122070312
2024-11-19,65.33999633789062
2024-11-20,65.16000366210938
2024-11-21,66.12999725341797
2024-11-22,67.79000091552734
2024-11-25,68.9000015258789
2024-11-26,68.16000366210938
2024-11-27,67.94000244140625
2024-11-29,67.7300033569336
2024-12-02,67.08999633789062
2024-12-03,66.5
2024-12-04,66.70999908447266
2024-12-05,66.37000274658203
2024-12-06,66.55999755859375
2024-12-09,65.4800033569336
2024-12-10,65.47000122070312
2024-12-11,65.80999755859375
2024-12-12,65.01000213623047
2024-12-13,64.7699966430664
2024-12-16,65.08999633789062
2024-12-17,63.560001373291016
2024-12-18,60.2599983215332
2024-12-19,59.72999954223633
2024-12-20,60.810001373291016
2024-12-23,60.599998474121094
2024-12-24,61.040000915527344
2024-12-26,61.33000183105469
2024-12-27,60.56999969482422
2024-12-30,60.41999816894531
2024-12-31,60.349998474121094
2025-01-02,59.68000030517578
2025-01-03,60.54999923706055
2025-01-06,60.68000030517578
2025-01-07,60.11000061035156
2025-01-08,60.09000015258789
2025-01-10,58.310001373291016
2025-01-13,59.18000030517578
2025-01-14,61.189998626708984
2025-01-15,62.72999954223633
2025-01-16,62.13999938964844
2025-01-17,63.06999969482422
2025-01-21,63.849998474121094
2025-01-22,63.09000015258789
2025-01-23,62.86000061035156
2025-01-24,63.33000183105469
2025-01-27,64.0
2025-01-28,63.68000030517578
2025-01-29,63.61000061035156
2025-01-30,64.31999969482422
2025-01-31,64.16000366210938
2025-02-03,62.83000183105469
2025-02-04,64.05000305175781
2025-02-05,64.75
2025-02-06,65.5
2025-02-07,64.62999725341797
2025-02-10,63.880001068115234
2025-02-11,64.93000030517578
2025-02-12,63.40999984741211
2025-02-13,63.689998626708984
2025-02-14,63.88999938964844
2025-02-18,64.45999908447266
2025-02-19,64.22000122070312
2025-02-20,63.060001373291016
2025-02-21,61.41999816894531
2025-02-24,60.970001220703125
2025-02-25,61.0099983215332
2025-02-26,61.16999816894531
2025-02-27,61.2599983215332
2025-02-28,62.06999969482422
2025-03-03,61.18000030517578
2025-03-04,59.040000915527344
2025-03-05,58.709999084472656
2025-03-06,57.7599983215332
2025-03-07,57.689998626708984
2025-03-10,55.40999984741211
2025-03-11,55.11000061035156
2025-03-12,55.75
2025-03-13,55.130001068115234
2025-03-14,56.7599983215332
2025-03-17,57.130001068115234
2025-03-18,56.970001220703125
2025-03-19,57.68000030517578
2025-03-20,57.290000915527344
2025-03-21,57.2599983215332
2025-03-24,58.43000030517578
2025-03-25,58.25
2025-03-26,58.0099983215332
2025-03-27,57.54999923706055
2025-03-28,56.40999984741211
2025-03-31,56.849998474121094
2025-04-01,56.41999816894531
2025-04-02,57.220001220703125
2025-04-03,51.310001373291016
2025-04-04,49.2599983215332
2025-04-07,49.27000045776367
2025-04-08,48.810001373291016
2025-04-09,52.630001068115234
2025-04-10,49.400001525878906
2025-04-11,49.2599983215332
2025-04-14,50.119998931884766
2025-04-15,50.970001220703125
2025-04-16,50.959999084472656
2025-04-17,51.41999816894531
2025-04-21,50.7400016784668
2025-04-22,52.369998931884766
2025-04-23,53.54999923706055
2025-04-24,54.45000076293945
2025-04-25,53.95000076293945
2025-04-28,54.27000045776367
2025-04-29,54.7599983215332
2025-04-30,54.130001068115234
2025-05-01,54.72999954223633
2025-05-02,56.2400016784668
2025-05-05,56.040000915527344
2025-05-06,55.459999084472656
2025-05-07,55.5099983215332
2025-05-08,56.849998474121094
2025-05-09,56.58000183105469
2025-05-12,59.18000030517578
2025-05-13,59.459999084472656
2025-05-14,59.189998626708984
2025-05-15,59.25
2025-05-16,59.2400016784668
2025-05-19,59.0
2025-05-20,58.72999954223633
2025-05-21,56.650001525878906
2025-05-22,56.650001525878906
2025-05-23,56.400001525878906
2025-05-27,57.7400016784668
2025-05-28,56.79999923706055
2025-05-29,57.290000915527344
2025-05-30,56.880001068115234
2025-06-02,56.459999084472656
2025-06-03,57.349998474121094
2025-06-04,56.63999938964844
2025-06-05,56.599998474121094
2025-06-06,58.02000045776367
2025-06-09,58.310001373291016
2025-06-10,58.93000030517578
2025-06-11,58.130001068115234
2025-06-12,57.779998779296875
2025-06-13,56.22999954223633
2025-06-16,56.4900016784668
2025-06-17,55.790000915527344
2025-06-18,56.529998779296875
2025-06-20,56.959999084472656
2025-06-23,57.869998931884766
2025-06-24,58.41999816894531
2025-06-25,58.13999938964844
2025-06-26,59.47999954223633
2025-06-27,59.45000076293945
2025-06-30,59.38999938964844
2025-07-01,61.41999816894531
2025-07-02,62.5099983215332
2025-07-03,63.22999954223633
2025-07-07,62.58000183105469
2025-07-08,63.150001525878906
2025-07-09,63.119998931884766
2025-07-10,63.56999969482422
2025-07-11,62.88999938964844
2025-07-14,63.599998474121094
2025-07-15,61.369998931884766
2025-07-16,61.90999984741211
2025-07-17,63.16999816894531
2025-07-18,63.27000045776367
2025-07-21,63.06999969482422
2025-07-22,63.36000061035156
2025-07-23,63.36000061035156
2025-07-24,62.18000030517578
2025-07-25,61.93000030517578
2025-07-28,61.880001068115234
2025-07-29,61.58000183105469
2025-07-30,60.790000915527344
2025-07-31,60.060001373291016
2025-08-01,58.81999969482422
2025-08-04,59.650001525878906
2025-08-05,59.849998474121094
2025-08-06,59.369998931884766
2025-08-07,58.849998474121094
2025-08-08,59.560001373291016
2025-08-11,59.400001525878906
2025-08-12,61.540000915527344
2025-08-13,62.63999938964844
2025-08-14,62.599998474121094
2025-08-15,61.59000015258789
2025-08-18,61.93000030517578
2025-08-19,61.81999969482422
2025-08-20,62.040000915527344
2025-08-21,61.790000915527344
2025-08-22,64.83999633789062
2025-08-25,64.48999786376953
2025-08-26,65.2300033569336
2025-08-27,65.75
2025-08-28,65.5199966430664
2025-08-29,65.51000213623047
2025-09-02,65.08000183105469
2025-09-03,65.16999816894531
2025-09-04,66.12999725341797
2025-09-05,65.44999694824219
2025-09-08,65.5199966430664
2025-09-09,64.8499984741211
2025-09-10,64.91999816894531
2025-09-11,65.20999908447266
2025-09-12,64.98999786376953
2025-09-15,64.36000061035156
2025-09-16,63.689998626708984
2025-09-17,64.44999694824219
2025-09-18,66.16999816894531
2025-09-19,65.33999633789062
2025-09-22,64.13999938964844
2025-09-23,64.05999755859375
2025-09-24,63.93000030517578
2025-09-25,63.88999938964844
2025-09-26,64.19000244140625
2025-09-29,63.56999969482422
2025-09-30,63.29999923706055
2025-10-01,62.970001220703125
2025-10-02,62.81999969482422
2025-10-03,63.45000076293945
2025-10-06,64.08999633789062
2025-10-07,63.630001068115234
2025-10-08,63.2400016784668
2025-10-09,62.95000076293945
2025-10-10,60.189998626708984
2025-10-13,61.5099983215332
2025-10-14,63.40999984741211
2025-10-15,61.97999954223633
2025-10-16,58.13999938964844
2025-10-17,59.06999969482422
2025-10-20,60.540000915527344
2025-10-21,60.630001068115234
2025-10-22,60.439998626708984
2025-10-23,60.18000030517578
2025-10-24,61.220001220703125
2025-10-27,61.16999816894531
2025-10-28,60.91999816894531
2025-10-29,59.810001373291016
2025-10-30,59.86000061035156
2025-10-31,60.0
2025-11-03,60.13999938964844
2025-11-04,59.81999969482422
2025-11-05,60.560001373291016
2025-11-06,60.15999984741211
2025-11-07,61.0099983215332
2025-11-10,61.33000183105469
2025-11-11,61.45000076293945
2025-11-12,61.529998779296875
2025-11-13,60.790000915527344
2025-11-14,60.91999816894531
2025-11-17,58.630001068115234
2025-11-18,59.15999984741211
2025-11-19,59.790000915527344
2025-11-20,59.59000015258789
2025-11-21,61.61000061035156
2025-11-24,61.65999984741211
2025-11-25,63.40999984741211
2025-11-26,63.16999816894531
2025-11-28,62.9900016784668
2025-12-01,63.68000030517578
2025-12-02,63.33000183105469
2025-12-03,64.6500015258789
2025-12-04,64.87000274658203
2025-12-05,64.72000122070312
2025-12-08,64.94000244140625
2025-12-09,64.80999755859375
2025-12-10,67.05000305175781
2025-12-11,67.4000015258789
2025-12-12,67.08000183105469
2025-12-15,67.26000213623047
2025-12-16,67.0
2025-12-17,67.29000091552734
2025-12-18,67.4800033569336
2025-12-19,67.23999786376953
2025-12-22,67.1500015258789
2025-12-23,66.66999816894531
2025-12-24,66.7300033569336
2025-12-26,66.5199966430664
2025-12-29,65.94000244140625
2025-12-30,65.44000244140625
2025-12-31,64.80999755859375
2026-01-02,65.23999786376953
2026-01-05,66.55999755859375
2026-01-06,67.2300033569336
2026-01-07,66.75
2026-01-08,68.08000183105469
2026-01-09,67.4800033569336
2026-01-12,66.68000030517578
2026-01-13,66.23999786376953
2026-01-14,66.9800033569336
2026-01-15,68.23999786376953
2026-01-16,67.8499984741211
2026-01-20,66.95999908447266
2026-01-21,70.08000183105469
2026-01-22,69.93000030517578
2026-01-23,67.61000061035156
2026-01-26,67.93000030517578
2026-01-27,68.26000213623047
2026-01-28,67.77999877929688
2026-01-29,69.02999877929688
2026-01-30,68.80999755859375
2026-02-02,70.04000091552734
2026-02-03,71.23999786376953
2026-02-04,72.3499984741211
2026-02-05,72.30000305175781
2026-02-06,73.62999725341797
2026-02-09,73.41999816894531
2026-02-10,72.63999938964844
2026-02-11,71.80999755859375
2026-02-12,70.69999694824219
2026-02-13,71.27999877929688
2026-02-17,71.52999877929688
2026-02-18,71.37999725341797
2026-02-19,70.98999786376953
2026-02-20,71.9000015258789
2026-02-23,68.73999786376953
2026-02-24,68.66999816894531
2026-02-25,69.87000274658203
2026-02-26,70.38999938964844
2026-02-27,66.7699966430664
2026-03-02,67.76000213623047
2026-03-03,67.30000305175781
2026-03-04,67.5
2026-03-05,66.5999984741211
2026-03-06,64.91000366210938
2026-03-09,64.75
2026-03-10,64.72000122070312
2026-03-11,63.97999954223633
2026-03-12,63.459999084472656
2026-03-13,63.11000061035156
2026-03-16,63.459999084472656
2026-03-17,63.45000076293945
2026-03-18,62.619998931884766
2026-03-19,63.189998626708984
2026-03-20,63.040000915527344
2026-03-23,63.810001373291016
2026-03-24,64.33999633789062
2026-03-25,64.56999969482422
2026-03-26,64.47000122070312
2026-03-27,63.369998931884766
2026-03-30,63.61000061035156
2026-03-31,65.1500015258789
2026-04-01,65.8499984741211
2026-04-02,66.0
2026-04-06,66.63999938964844
2026-04-07,66.75
2026-04-08,68.69000244140625
2026-04-09,69.8499984741211
2026-04-10,68.94000244140625
2026-04-13,69.38999938964844
2026-04-14,69.29000091552734
2026-04-15,69.16999816894531
2026-04-16,68.83000183105469
2026-04-17,70.37000274658203
2026-04-20,70.63999938964844
2026-04-21,69.62999725341797
2026-04-22,69.25
2026-04-23,70.0
2026-04-24,68.88999938964844
2026-04-27,70.06999969482422
2026-04-28,70.37000274658203
2026-04-29,69.02999877929688
2026-04-30,69.8499984741211
2026-05-01,69.81999969482422
2026-05-04,68.98999786376953
2026-05-05,69.91999816894531
2026-05-06,70.70999908447266
2026-05-07,69.94999694824219
2026-05-08,69.8499984741211
2026-05-11,68.55000305175781
2026-05-12,68.2300033569336
2026-05-13,67.13999938964844
2026-05-14,67.73999786376953
2026-05-15,66.97000122070312
2026-05-18,67.91999816894531
2026-05-19,67.55999755859375
2026-05-20,69.16999816894531
2026-05-21,69.20999908447266
2026-05-22,69.37000274658203
2026-05-26,70.30000305175781
2026-05-27,69.58000183105469
2026-05-28,69.55000305175781
2026-05-29,69.61000061035156
2026-06-01,68.30999755859375
2026-06-02,69.54000091552734
2026-06-03,67.87999725341797
2026-06-04,69.9800033569336
2026-06-05,70.16999816894531
2026-06-08,70.36000061035156
2026-06-09,71.23999786376953
2026-06-10,71.63999938964844
2026-06-11,72.3499984741211
2026-06-12,73.41000366210938
2026-06-15,72.2300033569336
2026-06-16,72.48999786376953
2026-06-17,71.1500015258789
